39.2882	77.8505
39.2905	77.8523
39.2927	77.8542
39.295	77.856
39.2972	77.8578
39.2995	77.8597
39.3017	77.8615
39.304	77.8633
39.3062	77.8652
39.3085	77.867
39.3107	77.8688
39.313	77.8707
39.3152	77.8725
39.3175	77.8743
39.3197	77.8762
39.322	77.878
39.3242	77.8798
39.3265	77.8817
39.3287	77.8835
39.331	77.8853
39.3332	77.8872
39.3355	77.889
39.3377	77.8908
39.34	77.8927
39.3422	77.8945
39.3445	77.8963
39.3467	77.8982
39.349	77.9
39.3512	77.9018
39.3535	77.9036
39.3557	77.9055
39.358	77.9073
39.3602	77.9091
39.3625	77.911
39.3647	77.9128
39.367	77.9146
39.3692	77.9164
39.3715	77.9183
39.3737	77.9201
39.376	77.9219
39.3782	77.9238
39.3805	77.9256
39.3827	77.9274
39.385	77.9292
39.3872	77.9311
39.3895	77.9329
39.3917	77.9347
39.394	77.9365
39.3962	77.9384
39.3985	77.9402
39.4007	77.942
39.403	77.9438
39.4052	77.9457
39.4075	77.9475
39.4097	77.9493
39.412	77.9511
39.4142	77.953
39.4165	77.9548
39.4187	77.9566
39.421	77.9584
39.4232	77.9603
39.4255	77.9621
39.4277	77.9639
39.43	77.9657
39.4322	77.9675
39.4345	77.9694
39.4367	77.9712
39.439	77.973
39.4412	77.9748
39.4435	77.9766
39.4457	77.9785
39.448	77.9803
39.4502	77.9821
39.4525	77.9839
39.4547	77.9857
39.457	77.9876
39.4592	77.9894
39.4615	77.9912
39.4637	77.993
39.466	77.9948
39.4682	77.9967
39.4705	77.9985
39.4727	78.0003
39.475	78.0021
39.4772	78.0039
39.4795	78.0058
39.4817	78.0076
39.484	78.0094
39.4862	78.0112
39.4885	78.013
39.4907	78.0148
39.493	78.0167
39.4952	78.0185
39.4975	78.0203
39.4997	78.0221
39.502	78.0239
39.5042	78.0257
39.5065	78.0275
39.5087	78.0294
39.511	78.0312
39.5132	78.033
39.5155	78.0348
39.5177	78.0366
39.52	78.0384
39.5222	78.0402
39.5245	78.0421
39.5267	78.0439
39.529	78.0457
39.5312	78.0475
39.5335	78.0493
39.5357	78.0511
39.538	78.0529
39.5402	78.0547
39.5425	78.0566
39.5447	78.0584
39.547	78.0602
39.5492	78.062
39.5515	78.0638
39.5537	78.0656
39.556	78.0674
39.5582	78.0692
39.5605	78.071
39.5627	78.0729
39.565	78.0747
39.5672	78.0765
39.5695	78.0783
39.5717	78.0801
39.574	78.0819
39.5762	78.0837
39.5785	78.0855
39.5807	78.0873
39.583	78.0891
39.5852	78.0909
39.5875	78.0927
39.5897	78.0946
39.592	78.0964
39.5942	78.0982
39.5965	78.1
39.5987	78.1018
39.601	78.1036
39.6032	78.1054
39.6055	78.1072
39.6077	78.109
39.61	78.1108
39.6122	78.1126
39.6145	78.1144
39.6167	78.1162
39.619	78.118
39.6212	78.1198
39.6235	78.1216
39.6257	78.1234
39.628	78.1252
39.6302	78.127
39.6325	78.1288
39.6347	78.1307
39.637	78.1325
39.6392	78.1343
39.6415	78.1361
39.6437	78.1379
39.646	78.1397
39.6482	78.1415
39.6505	78.1433
39.6527	78.1451
39.655	78.1469
39.6572	78.1487
39.6595	78.1505
39.6617	78.1523
39.664	78.1541
39.6662	78.1559
39.6685	78.1577
39.6707	78.1595
39.673	78.1613
39.6752	78.1631
39.6775	78.1649
39.6797	78.1667
39.682	78.1685
39.6842	78.1703
39.6865	78.1721
39.6887	78.1739
39.691	78.1757
39.6932	78.1775
39.6955	78.1792
39.6977	78.181
39.7	78.1828
39.7022	78.1846
39.7045	78.1864
39.7067	78.1882
39.709	78.19
39.7112	78.1918
39.7135	78.1936
39.7157	78.1954
39.718	78.1972
39.7202	78.199
39.7225	78.2008
39.7247	78.2026
39.727	78.2044
39.7292	78.2062
39.7315	78.208
39.7337	78.2098
39.736	78.2116
39.7382	78.2134
39.7405	78.2151
39.7427	78.2169
39.745	78.2187
39.7472	78.2205
39.7495	78.2223
39.7517	78.2241
39.754	78.2259
39.7562	78.2277
39.7585	78.2295
39.7607	78.2313
39.763	78.2331
39.7652	78.2349
39.7675	78.2366
39.7697	78.2384
39.772	78.2402
39.7742	78.242
39.7765	78.2438
39.7787	78.2456
39.781	78.2474
39.7832	78.2492
39.7855	78.251
39.7877	78.2528
39.79	78.2545
39.7922	78.2563
39.7945	78.2581
39.7967	78.2599
39.799	78.2617
39.8012	78.2635
39.8035	78.2653
39.8057	78.2671
39.808	78.2688
39.8102	78.2706
39.8125	78.2724
39.8147	78.2742
39.817	78.276
39.8192	78.2778
39.8215	78.2796
39.8237	78.2813
39.826	78.2831
39.8282	78.2849
39.8305	78.2867
39.8327	78.2885
39.835	78.2903
39.8372	78.292
39.8395	78.2938
39.8417	78.2956
39.844	78.2974
39.8462	78.2992
39.8485	78.301
39.8507	78.3027
39.853	78.3045
39.8552	78.3063
39.8575	78.3081
39.8597	78.3099
39.862	78.3117
39.8642	78.3134
39.8665	78.3152
39.8687	78.317
39.871	78.3188
39.8732	78.3206
39.8755	78.3223
39.8777	78.3241
39.88	78.3259
39.8822	78.3277
39.8845	78.3295
39.8867	78.3312
39.889	78.333
39.8912	78.3348
39.8935	78.3366
39.8957	78.3384
39.898	78.3401
39.9002	78.3419
39.9025	78.3437
39.9047	78.3455
39.907	78.3472
39.9092	78.349
39.9115	78.3508
39.9137	78.3526
39.916	78.3544
39.9182	78.3561
39.9205	78.3579
39.9227	78.3597
39.925	78.3615
39.9272	78.3632
39.9295	78.365
39.9317	78.3668
39.934	78.3686
39.9362	78.3703
39.9385	78.3721
39.9407	78.3739
39.943	78.3757
39.9452	78.3774
39.9475	78.3792
39.9497	78.381
39.952	78.3828
39.9542	78.3845
39.9565	78.3863
39.9587	78.3881
39.961	78.3898
39.9632	78.3916
39.9655	78.3934
39.9677	78.3952
39.97	78.3969
39.9722	78.3987
39.9745	78.4005
39.9767	78.4022
39.979	78.404
39.9812	78.4058
39.9835	78.4076
39.9857	78.4093
39.988	78.4111
39.9902	78.4129
39.9925	78.4146
39.9947	78.4164
39.997	78.4182
39.9992	78.4199
40.0015	78.4217
40.0038	78.4235
40.006	78.4252
40.0083	78.427
40.0105	78.4288
40.0128	78.4306
40.015	78.4323
40.0173	78.4341
40.0195	78.4359
40.0218	78.4376
40.024	78.4394
40.0263	78.4412
40.0285	78.4429
40.0308	78.4447
40.033	78.4465
40.0353	78.4482
40.0375	78.45
40.0398	78.4517
40.042	78.4535
40.0443	78.4553
40.0465	78.457
40.0488	78.4588
40.051	78.4606
40.0533	78.4623
40.0555	78.4641
40.0578	78.4659
40.06	78.4676
40.0623	78.4694
40.0645	78.4712
40.0668	78.4729
40.069	78.4747
40.0713	78.4764
40.0735	78.4782
40.0758	78.48
40.078	78.4817
40.0803	78.4835
40.0825	78.4852
40.0848	78.487
40.087	78.4888
40.0893	78.4905
40.0915	78.4923
40.0938	78.4941
40.096	78.4958
40.0983	78.4976
40.1005	78.4993
40.1028	78.5011
40.105	78.5028
40.1073	78.5046
40.1095	78.5064
40.1118	78.5081
40.114	78.5099
40.1163	78.5116
40.1185	78.5134
40.1208	78.5152
40.123	78.5169
40.1253	78.5187
40.1275	78.5204
40.1298	78.5222
40.132	78.5239
40.1343	78.5257
40.1365	78.5275
40.1388	78.5292
40.141	78.531
40.1433	78.5327
40.1455	78.5345
40.1478	78.5362
40.15	78.538
40.1523	78.5397
40.1545	78.5415
40.1568	78.5433
40.159	78.545
40.1613	78.5468
40.1635	78.5485
40.1658	78.5503
40.168	78.552
40.1703	78.5538
40.1725	78.5555
40.1748	78.5573
40.177	78.559
40.1793	78.5608
40.1815	78.5625
40.1838	78.5643
40.186	78.566
40.1883	78.5678
40.1905	78.5695
40.1928	78.5713
40.195	78.573
40.1973	78.5748
40.1995	78.5765
40.2018	78.5783
40.204	78.58
40.2063	78.5818
40.2085	78.5835
40.2108	78.5853
40.213	78.587
40.2153	78.5888
40.2175	78.5905
40.2198	78.5923
40.222	78.594
40.2243	78.5958
40.2265	78.5975
40.2288	78.5993
40.231	78.601
40.2333	78.6028
40.2355	78.6045
40.2378	78.6063
40.24	78.608
40.2423	78.6098
40.2445	78.6115
40.2468	78.6133
40.249	78.615
40.2513	78.6168
40.2535	78.6185
40.2558	78.6202
40.258	78.622
40.2603	78.6237
40.2625	78.6255
40.2648	78.6272
40.267	78.629
40.2693	78.6307
40.2715	78.6325
40.2738	78.6342
40.276	78.6359
40.2783	78.6377
40.2805	78.6394
40.2828	78.6412
40.285	78.6429
40.2873	78.6447
40.2895	78.6464
40.2918	78.6481
40.294	78.6499
40.2963	78.6516
40.2985	78.6534
40.3008	78.6551
40.303	78.6568
40.3053	78.6586
40.3075	78.6603
40.3098	78.6621
40.312	78.6638
40.3143	78.6655
40.3165	78.6673
40.3188	78.669
40.321	78.6708
40.3233	78.6725
40.3255	78.6742
40.3278	78.676
40.33	78.6777
40.3323	78.6795
40.3345	78.6812
40.3368	78.6829
40.339	78.6847
40.3413	78.6864
40.3435	78.6881
40.3458	78.6899
40.348	78.6916
40.3503	78.6934
40.3525	78.6951
40.3548	78.6968
40.357	78.6986
40.3593	78.7003
40.3615	78.702
40.3638	78.7038
40.366	78.7055
40.3683	78.7072
40.3705	78.709
40.3728	78.7107
40.375	78.7124
40.3773	78.7142
40.3795	78.7159
40.3818	78.7177
40.384	78.7194
40.3863	78.7211
40.3885	78.7229
40.3908	78.7246
40.393	78.7263
40.3953	78.728
40.3975	78.7298
40.3998	78.7315
40.402	78.7332
40.4043	78.735
40.4065	78.7367
40.4088	78.7384
40.411	78.7402
40.4133	78.7419
40.4155	78.7436
40.4178	78.7454
40.42	78.7471
40.4223	78.7488
40.4245	78.7506
40.4268	78.7523
40.429	78.754
40.4313	78.7557
40.4335	78.7575
40.4358	78.7592
40.438	78.7609
40.4403	78.7627
40.4425	78.7644
40.4448	78.7661
40.447	78.7678
40.4493	78.7696
40.4515	78.7713
40.4538	78.773
40.456	78.7748
40.4583	78.7765
40.4605	78.7782
40.4628	78.7799
40.465	78.7817
40.4673	78.7834
40.4695	78.7851
40.4718	78.7868
40.474	78.7886
40.4763	78.7903
40.4785	78.792
40.4808	78.7937
40.483	78.7955
40.4853	78.7972
40.4875	78.7989
40.4898	78.8006
40.492	78.8024
40.4943	78.8041
40.4965	78.8058
40.4988	78.8075
40.501	78.8092
40.5033	78.811
40.5055	78.8127
40.5078	78.8144
40.51	78.8161
40.5123	78.8179
40.5145	78.8196
40.5168	78.8213
40.519	78.823
40.5213	78.8247
40.5235	78.8265
40.5258	78.8282
40.528	78.8299
40.5303	78.8316
40.5325	78.8333
40.5348	78.8351
40.537	78.8368
40.5393	78.8385
40.5415	78.8402
40.5438	78.8419
40.546	78.8437
40.5483	78.8454
40.5505	78.8471
40.5528	78.8488
40.555	78.8505
40.5573	78.8523
40.5595	78.854
40.5618	78.8557
40.564	78.8574
40.5663	78.8591
40.5685	78.8608
40.5708	78.8626
40.573	78.8643
40.5753	78.866
40.5775	78.8677
40.5798	78.8694
40.582	78.8711
40.5843	78.8729
40.5865	78.8746
40.5888	78.8763
40.591	78.878
40.5933	78.8797
40.5955	78.8814
40.5978	78.8831
40.6	78.8849
40.6023	78.8866
40.6045	78.8883
40.6068	78.89
40.609	78.8917
40.6113	78.8934
40.6135	78.8951
40.6158	78.8968
40.618	78.8986
40.6203	78.9003
40.6225	78.902
40.6248	78.9037
40.627	78.9054
40.6293	78.9071
40.6315	78.9088
40.6338	78.9105
40.636	78.9123
40.6383	78.914
40.6405	78.9157
40.6428	78.9174
40.645	78.9191
40.6473	78.9208
40.6495	78.9225
40.6518	78.9242
40.654	78.9259
40.6563	78.9276
40.6585	78.9293
40.6608	78.9311
40.663	78.9328
40.6653	78.9345
40.6675	78.9362
40.6698	78.9379
40.672	78.9396
40.6743	78.9413
40.6765	78.943
40.6788	78.9447
40.681	78.9464
40.6833	78.9481
40.6855	78.9498
40.6878	78.9515
40.69	78.9532
40.6923	78.955
40.6945	78.9567
40.6968	78.9584
40.699	78.9601
40.7013	78.9618
40.7035	78.9635
40.7058	78.9652
40.708	78.9669
40.7103	78.9686
40.7125	78.9703
40.7148	78.972
40.717	78.9737
40.7193	78.9754
40.7215	78.9771
40.7238	78.9788
40.726	78.9805
40.7283	78.9822
40.7305	78.9839
40.7328	78.9856
40.735	78.9873
40.7373	78.989
40.7395	78.9907
40.7418	78.9924
40.744	78.9941
40.7463	78.9958
40.7485	78.9975
40.7508	78.9992
40.753	79.0009
40.7553	79.0026
40.7575	79.0043
40.7598	79.006
40.762	79.0077
40.7643	79.0094
40.7665	79.0111
40.7688	79.0128
40.771	79.0145
40.7733	79.0162
40.7755	79.0179
40.7778	79.0196
40.78	79.0213
40.7823	79.023
40.7845	79.0247
40.7868	79.0264
40.789	79.0281
40.7913	79.0298
40.7935	79.0315
40.7958	79.0332
40.798	79.0349
40.8003	79.0366
40.8025	79.0383
40.8048	79.04
40.807	79.0417
40.8093	79.0434
40.8115	79.0451
40.8138	79.0468
40.816	79.0485
40.8183	79.0502
40.8205	79.0518
40.8228	79.0535
40.825	79.0552
40.8273	79.0569
40.8295	79.0586
40.8318	79.0603
40.834	79.062
40.8363	79.0637
40.8385	79.0654
40.8408	79.0671
40.843	79.0688
40.8453	79.0705
40.8475	79.0722
40.8498	79.0739
40.852	79.0755
40.8543	79.0772
40.8565	79.0789
40.8588	79.0806
40.861	79.0823
40.8633	79.084
40.8655	79.0857
40.8678	79.0874
40.87	79.0891
40.8723	79.0908
40.8745	79.0924
40.8768	79.0941
40.879	79.0958
40.8813	79.0975
40.8835	79.0992
40.8858	79.1009
40.888	79.1026
40.8903	79.1043
40.8925	79.106
40.8948	79.1076
40.897	79.1093
40.8993	79.111
40.9015	79.1127
40.9038	79.1144
40.906	79.1161
40.9083	79.1178
40.9105	79.1194
40.9128	79.1211
40.915	79.1228
40.9173	79.1245
40.9195	79.1262
40.9218	79.1279
40.924	79.1296
40.9263	79.1312
40.9285	79.1329
40.9308	79.1346
40.933	79.1363
40.9353	79.138
40.9375	79.1397
40.9398	79.1413
40.942	79.143
40.9443	79.1447
40.9465	79.1464
40.9488	79.1481
40.951	79.1498
40.9533	79.1514
40.9555	79.1531
40.9578	79.1548
40.96	79.1565
40.9623	79.1582
40.9645	79.1599
40.9668	79.1615
40.969	79.1632
40.9713	79.1649
40.9735	79.1666
40.9758	79.1683
40.978	79.1699
40.9803	79.1716
40.9825	79.1733
40.9848	79.175
40.987	79.1767
40.9893	79.1783
40.9915	79.18
40.9938	79.1817
40.996	79.1834
40.9983	79.185
41.0005	79.1867
41.0028	79.1884
41.005	79.1901
41.0073	79.1918
41.0095	79.1934
41.0118	79.1951
41.014	79.1968
41.0163	79.1985
41.0185	79.2001
41.0208	79.2018
41.023	79.2035
41.0253	79.2052
41.0275	79.2068
41.0298	79.2085
41.032	79.2102
41.0343	79.2119
41.0365	79.2135
41.0388	79.2152
41.041	79.2169
41.0433	79.2186
41.0455	79.2202
41.0478	79.2219
41.05	79.2236
41.0523	79.2253
41.0545	79.2269
41.0568	79.2286
41.059	79.2303
41.0613	79.232
41.0635	79.2336
41.0658	79.2353
41.068	79.237
41.0703	79.2386
41.0725	79.2403
41.0748	79.242
41.077	79.2437
41.0793	79.2453
41.0815	79.247
41.0838	79.2487
41.086	79.2503
41.0883	79.252
41.0905	79.2537
41.0928	79.2554
41.095	79.257
41.0973	79.2587
41.0995	79.2604
41.1018	79.262
41.104	79.2637
41.1063	79.2654
41.1085	79.267
41.1108	79.2687
41.113	79.2704
41.1153	79.272
41.1175	79.2737
41.1198	79.2754
41.122	79.277
41.1243	79.2787
41.1265	79.2804
41.1288	79.282
41.131	79.2837
41.1333	79.2854
41.1355	79.287
41.1378	79.2887
41.14	79.2904
41.1423	79.292
41.1445	79.2937
41.1468	79.2954
41.149	79.297
41.1513	79.2987
41.1535	79.3004
41.1558	79.302
41.158	79.3037
41.1603	79.3054
41.1625	79.307
41.1648	79.3087
41.167	79.3104
41.1693	79.312
41.1715	79.3137
41.1738	79.3153
41.176	79.317
41.1783	79.3187
41.1805	79.3203
41.1828	79.322
41.185	79.3237
41.1873	79.3253
41.1895	79.327
41.1918	79.3286
41.194	79.3303
41.1963	79.332
41.1985	79.3336
41.2008	79.3353
41.203	79.3369
41.2053	79.3386
41.2075	79.3403
41.2098	79.3419
41.212	79.3436
41.2143	79.3452
41.2165	79.3469
41.2188	79.3486
41.221	79.3502
41.2233	79.3519
41.2255	79.3535
41.2278	79.3552
41.23	79.3568
41.2323	79.3585
41.2345	79.3602
41.2368	79.3618
41.239	79.3635
41.2413	79.3651
41.2435	79.3668
41.2458	79.3684
41.248	79.3701
41.2503	79.3718
41.2525	79.3734
41.2548	79.3751
41.257	79.3767
41.2593	79.3784
41.2615	79.38
41.2638	79.3817
41.266	79.3833
41.2683	79.385
41.2705	79.3867
41.2728	79.3883
41.275	79.39
41.2773	79.3916
41.2795	79.3933
41.2818	79.3949
41.284	79.3966
41.2863	79.3982
41.2885	79.3999
41.2908	79.4015
41.293	79.4032
41.2953	79.4048
41.2975	79.4065
41.2998	79.4081
41.302	79.4098
41.3043	79.4114
41.3065	79.4131
41.3088	79.4147
41.311	79.4164
41.3133	79.418
41.3155	79.4197
41.3178	79.4213
41.32	79.423
41.3223	79.4246
41.3245	79.4263
41.3268	79.4279
41.329	79.4296
41.3313	79.4312
41.3335	79.4329
41.3358	79.4345
41.338	79.4362
41.3403	79.4378
41.3425	79.4395
41.3448	79.4411
41.347	79.4428
41.3493	79.4444
41.3515	79.4461
41.3538	79.4477
41.356	79.4494
41.3583	79.451
41.3605	79.4527
41.3628	79.4543
41.365	79.4559
41.3673	79.4576
41.3695	79.4592
41.3718	79.4609
41.374	79.4625
41.3763	79.4642
41.3785	79.4658
41.3808	79.4675
41.383	79.4691
41.3853	79.4708
41.3875	79.4724
41.3898	79.474
41.392	79.4757
41.3943	79.4773
41.3965	79.479
41.3988	79.4806
41.401	79.4823
41.4033	79.4839
41.4055	79.4855
41.4078	79.4872
41.41	79.4888
41.4123	79.4905
41.4145	79.4921
41.4168	79.4938
41.419	79.4954
41.4213	79.497
41.4235	79.4987
41.4258	79.5003
41.428	79.502
41.4303	79.5036
41.4325	79.5052
41.4348	79.5069
41.437	79.5085
41.4393	79.5102
41.4415	79.5118
41.4438	79.5134
41.446	79.5151
41.4483	79.5167
41.4505	79.5183
41.4528	79.52
41.455	79.5216
41.4573	79.5233
41.4595	79.5249
41.4618	79.5265
41.464	79.5282
41.4663	79.5298
41.4685	79.5315
41.4708	79.5331
41.473	79.5347
41.4753	79.5364
41.4775	79.538
41.4798	79.5396
41.482	79.5413
41.4843	79.5429
41.4865	79.5445
41.4888	79.5462
41.491	79.5478
41.4933	79.5494
41.4955	79.5511
41.4978	79.5527
41.5	79.5543
41.5023	79.556
41.5045	79.5576
41.5068	79.5592
41.509	79.5609
41.5113	79.5625
41.5135	79.5641
41.5158	79.5658
41.518	79.5674
41.5203	79.569
41.5225	79.5707
41.5248	79.5723
41.527	79.5739
41.5293	79.5756
41.5315	79.5772
41.5338	79.5788
41.536	79.5805
41.5383	79.5821
41.5405	79.5837
41.5428	79.5854
41.545	79.587
41.5473	79.5886
41.5495	79.5902
41.5518	79.5919
41.554	79.5935
41.5563	79.5951
41.5585	79.5968
41.5608	79.5984
41.563	79.6
41.5653	79.6017
41.5675	79.6033
41.5698	79.6049
41.572	79.6065
41.5743	79.6082
41.5765	79.6098
41.5788	79.6114
41.581	79.613
41.5833	79.6147
41.5855	79.6163
41.5878	79.6179
41.59	79.6196
41.5923	79.6212
41.5945	79.6228
41.5968	79.6244
41.599	79.6261
41.6013	79.6277
41.6035	79.6293
41.6058	79.6309
41.608	79.6326
41.6103	79.6342
41.6125	79.6358
41.6148	79.6374
41.617	79.6391
41.6193	79.6407
41.6215	79.6423
41.6238	79.6439
41.626	79.6455
41.6283	79.6472
41.6305	79.6488
41.6328	79.6504
41.635	79.652
41.6373	79.6537
41.6395	79.6553
41.6418	79.6569
41.644	79.6585
41.6463	79.6601
41.6485	79.6618
41.6508	79.6634
41.653	79.665
41.6553	79.6666
41.6575	79.6682
41.6598	79.6699
41.662	79.6715
41.6643	79.6731
41.6665	79.6747
41.6688	79.6763
41.671	79.678
41.6733	79.6796
41.6755	79.6812
41.6778	79.6828
41.68	79.6844
41.6823	79.6861
41.6845	79.6877
41.6868	79.6893
41.689	79.6909
41.6913	79.6925
41.6935	79.6942
41.6958	79.6958
41.698	79.6974
41.7003	79.699
41.7025	79.7006
41.7048	79.7022
41.707	79.7039
41.7093	79.7055
41.7115	79.7071
41.7138	79.7087
41.716	79.7103
41.7183	79.7119
41.7205	79.7135
41.7228	79.7152
41.725	79.7168
41.7273	79.7184
41.7295	79.72
41.7318	79.7216
41.734	79.7232
41.7363	79.7248
41.7385	79.7265
41.7408	79.7281
41.743	79.7297
41.7453	79.7313
41.7475	79.7329
41.7498	79.7345
41.752	79.7361
41.7543	79.7377
41.7565	79.7394
41.7588	79.741
41.761	79.7426
41.7633	79.7442
41.7655	79.7458
41.7678	79.7474
41.77	79.749
41.7723	79.7506
41.7745	79.7522
41.7768	79.7539
41.779	79.7555
41.7813	79.7571
41.7835	79.7587
41.7858	79.7603
41.788	79.7619
41.7903	79.7635
41.7925	79.7651
41.7948	79.7667
41.797	79.7683
41.7993	79.7699
41.8015	79.7716
41.8038	79.7732
41.806	79.7748
41.8083	79.7764
41.8105	79.778
41.8128	79.7796
41.815	79.7812
41.8173	79.7828
41.8195	79.7844
41.8218	79.786
41.824	79.7876
41.8263	79.7892
41.8285	79.7908
41.8308	79.7924
41.833	79.794
41.8353	79.7957
41.8375	79.7973
41.8398	79.7989
41.842	79.8005
41.8443	79.8021
41.8465	79.8037
41.8488	79.8053
41.851	79.8069
41.8533	79.8085
41.8555	79.8101
41.8578	79.8117
41.86	79.8133
41.8623	79.8149
41.8645	79.8165
41.8668	79.8181
41.869	79.8197
41.8713	79.8213
41.8735	79.8229
41.8758	79.8245
41.878	79.8261
41.8803	79.8277
41.8825	79.8293
41.8848	79.8309
41.887	79.8325
41.8893	79.8341
41.8915	79.8357
41.8938	79.8373
41.896	79.8389
41.8983	79.8405
41.9005	79.8421
41.9028	79.8437
41.905	79.8453
41.9073	79.8469
41.9095	79.8485
41.9118	79.8501
41.914	79.8517
41.9163	79.8533
41.9185	79.8549
41.9208	79.8565
41.923	79.8581
41.9253	79.8597
41.9275	79.8613
41.9298	79.8629
41.932	79.8645
41.9343	79.8661
41.9365	79.8677
41.9388	79.8693
41.941	79.8709
41.9433	79.8725
41.9455	79.8741
41.9478	79.8757
41.95	79.8773
41.9523	79.8789
41.9545	79.8804
41.9568	79.882
41.959	79.8836
41.9613	79.8852
41.9635	79.8868
41.9658	79.8884
41.968	79.89
41.9703	79.8916
41.9725	79.8932
41.9748	79.8948
41.977	79.8964
41.9793	79.898
41.9815	79.8996
41.9838	79.9012
41.986	79.9028
41.9883	79.9043
41.9905	79.9059
41.9928	79.9075
41.995	79.9091
41.9973	79.9107
41.9995	79.9123
42.0018	79.9139
42.0041	79.9155
42.0063	79.9171
42.0086	79.9187
42.0108	79.9203
42.0131	79.9218
42.0153	79.9234
42.0176	79.925
42.0198	79.9266
42.0221	79.9282
42.0243	79.9298
42.0266	79.9314
42.0288	79.933
42.0311	79.9346
42.0333	79.9361
42.0356	79.9377
42.0378	79.9393
42.0401	79.9409
42.0423	79.9425
42.0446	79.9441
42.0468	79.9457
42.0491	79.9473
42.0513	79.9488
42.0536	79.9504
42.0558	79.952
42.0581	79.9536
42.0603	79.9552
42.0626	79.9568
42.0648	79.9584
42.0671	79.9599
42.0693	79.9615
42.0716	79.9631
42.0738	79.9647
42.0761	79.9663
42.0783	79.9679
42.0806	79.9695
42.0828	79.971
42.0851	79.9726
42.0873	79.9742
42.0896	79.9758
42.0918	79.9774
42.0941	79.979
42.0963	79.9805
42.0986	79.9821
42.1008	79.9837
42.1031	79.9853
42.1053	79.9869
42.1076	79.9885
42.1098	79.99
42.1121	79.9916
42.1143	79.9932
42.1166	79.9948
42.1188	79.9964
42.1211	79.9979
42.1233	79.9995
42.1256	80.0011
42.1278	80.0027
42.1301	80.0043
42.1323	80.0058
42.1346	80.0074
42.1368	80.009
42.1391	80.0106
42.1413	80.0122
42.1436	80.0137
42.1458	80.0153
42.1481	80.0169
42.1503	80.0185
42.1526	80.02
42.1548	80.0216
42.1571	80.0232
42.1593	80.0248
42.1616	80.0264
42.1638	80.0279
42.1661	80.0295
42.1683	80.0311
42.1706	80.0327
42.1728	80.0342
42.1751	80.0358
42.1773	80.0374
42.1796	80.039
42.1818	80.0405
42.1841	80.0421
42.1863	80.0437
42.1886	80.0453
42.1908	80.0468
42.1931	80.0484
42.1953	80.05
42.1976	80.0516
42.1998	80.0531
42.2021	80.0547
42.2043	80.0563
42.2066	80.0579
42.2088	80.0594
42.2111	80.061
42.2133	80.0626
42.2156	80.0642
42.2178	80.0657
42.2201	80.0673
42.2223	80.0689
42.2246	80.0704
42.2268	80.072
42.2291	80.0736
42.2313	80.0752
42.2336	80.0767
42.2358	80.0783
42.2381	80.0799
42.2403	80.0814
42.2426	80.083
42.2448	80.0846
42.2471	80.0862
42.2493	80.0877
42.2516	80.0893
42.2538	80.0909
42.2561	80.0924
42.2583	80.094
42.2606	80.0956
42.2628	80.0971
42.2651	80.0987
42.2673	80.1003
42.2696	80.1018
42.2718	80.1034
42.2741	80.105
42.2763	80.1065
42.2786	80.1081
42.2808	80.1097
42.2831	80.1112
42.2853	80.1128
42.2876	80.1144
42.2898	80.1159
42.2921	80.1175
42.2943	80.1191
42.2966	80.1206
42.2988	80.1222
42.3011	80.1238
42.3033	80.1253
42.3056	80.1269
42.3078	80.1285
42.3101	80.13
42.3123	80.1316
42.3146	80.1332
42.3168	80.1347
42.3191	80.1363
42.3213	80.1379
42.3236	80.1394
42.3258	80.141
42.3281	80.1425
42.3303	80.1441
42.3326	80.1457
42.3348	80.1472
42.3371	80.1488
42.3393	80.1504
42.3416	80.1519
42.3438	80.1535
42.3461	80.155
42.3483	80.1566
42.3506	80.1582
42.3528	80.1597
42.3551	80.1613
42.3573	80.1629
42.3596	80.1644
42.3618	80.166
42.3641	80.1675
42.3663	80.1691
42.3686	80.1707
42.3708	80.1722
42.3731	80.1738
42.3753	80.1753
42.3776	80.1769
42.3798	80.1785
42.3821	80.18
42.3843	80.1816
42.3866	80.1831
42.3888	80.1847
42.3911	80.1862
42.3933	80.1878
42.3956	80.1894
42.3978	80.1909
42.4001	80.1925
42.4023	80.194
42.4046	80.1956
42.4068	80.1971
42.4091	80.1987
42.4113	80.2003
42.4136	80.2018
42.4158	80.2034
42.4181	80.2049
42.4203	80.2065
42.4226	80.208
42.4248	80.2096
42.4271	80.2111
42.4293	80.2127
42.4316	80.2143
42.4338	80.2158
42.4361	80.2174
42.4383	80.2189
42.4406	80.2205
42.4428	80.222
42.4451	80.2236
42.4473	80.2251
42.4496	80.2267
42.4518	80.2282
42.4541	80.2298
42.4563	80.2313
42.4586	80.2329
42.4608	80.2344
42.4631	80.236
42.4653	80.2375
42.4676	80.2391
42.4698	80.2406
42.4721	80.2422
42.4743	80.2438
42.4766	80.2453
42.4788	80.2469
42.4811	80.2484
42.4833	80.25
42.4856	80.2515
42.4878	80.2531
42.4901	80.2546
42.4923	80.2562
42.4946	80.2577
42.4968	80.2593
42.4991	80.2608
42.5013	80.2623
42.5036	80.2639
42.5058	80.2654
42.5081	80.267
42.5103	80.2685
42.5126	80.2701
42.5148	80.2716
42.5171	80.2732
42.5193	80.2747
